0.2845,0.3309,0.    ,0.    ,0.    ,0.    ,0.    ,0.0031,0.    ,0.    ,0.    ,0.5454,0.    ,0.    ,0.5602,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2825,0.3295,0.    ,0.    ,0.    ,0.    ,0.    ,0.0079,0.    ,0.    ,0.    ,0.5773,0.    ,0.    ,0.5218,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2808,0.3288,0.    ,0.    ,0.    ,0.    ,0.    ,0.0173,0.    ,0.    ,0.    ,0.6006,0.    ,0.    ,0.4774,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.279 ,0.3281,0.    ,0.    ,0.    ,0.    ,0.    ,0.0334,0.    ,0.    ,0.    ,0.6154,0.    ,0.    ,0.4272,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2773,0.3266,0.    ,0.    ,0.    ,0.    ,0.    ,0.0583,0.    ,0.    ,0.    ,0.6223,0.    ,0.    ,0.372 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2758,0.3244,0.    ,0.    ,0.    ,0.    ,0.    ,0.0933,0.    ,0.    ,0.    ,0.6218,0.    ,0.    ,0.3138,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2748,0.3226,0.    ,0.    ,0.    ,0.    ,0.    ,0.1422,0.    ,0.    ,0.    ,0.6144,0.    ,0.    ,0.255 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2744,0.3219,0.    ,0.    ,0.    ,0.    ,0.    ,0.1986,0.    ,0.    ,0.    ,0.601 ,0.    ,0.    ,0.1987,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2745,0.322 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2624,0.    ,0.    ,0.    ,0.5823,0.    ,0.    ,0.1476,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2749,0.3231,0.    ,0.    ,0.    ,0.    ,0.    ,0.3299,0.    ,0.    ,0.    ,0.5593,0.    ,0.    ,0.1039,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2755,0.3249,0.    ,0.    ,0.    ,0.    ,0.    ,0.3967,0.    ,0.    ,0.    ,0.5329,0.    ,0.    ,0.0676,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2763,0.3269,0.0001,0.    ,0.    ,0.    ,0.    ,0.4587,0.    ,0.    ,0.    ,0.5042,0.    ,0.    ,0.0416,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2771,0.3278,0.0006,0.    ,0.    ,0.    ,0.    ,0.5125,0.    ,0.    ,0.    ,0.4744,0.    ,0.    ,0.0235,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2782,0.328 ,0.0018,0.    ,0.    ,0.    ,0.    ,0.5559,0.    ,0.    ,0.    ,0.4447,0.    ,0.    ,0.012 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2797,0.3279,0.0047,0.    ,0.    ,0.    ,0.    ,0.5883,0.    ,0.    ,0.    ,0.4167,0.    ,0.    ,0.0054,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2814,0.3276,0.0105,0.    ,0.    ,0.    ,0.    ,0.6103,0.    ,0.    ,0.    ,0.3918,0.    ,0.    ,0.0021,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2827,0.3263,0.0208,0.    ,0.    ,0.    ,0.    ,0.6236,0.    ,0.    ,0.    ,0.3717,0.    ,0.    ,0.0006,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0001
0.2835,0.3244,0.0371,0.    ,0.    ,0.    ,0.    ,0.6302,0.    ,0.    ,0.    ,0.3574,0.    ,0.    ,0.0001,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0007
0.284 ,0.3228,0.061 ,0.    ,0.    ,0.    ,0.    ,0.6325,0.    ,0.    ,0.    ,0.3497,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0022
0.2843,0.3212,0.0933,0.    ,0.    ,0.    ,0.    ,0.6324,0.    ,0.    ,0.    ,0.3483,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0056
0.2842,0.3188,0.1433,0.    ,0.    ,0.    ,0.    ,0.6317,0.    ,0.    ,0.    ,0.3517,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0001,0.    ,0.0125
0.2844,0.3163,0.1951,0.    ,0.    ,0.    ,0.    ,0.6316,0.    ,0.    ,0.    ,0.3575,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0003,0.    ,0.0246
0.2855,0.3149,0.2532,0.    ,0.    ,0.    ,0.    ,0.6326,0.    ,0.    ,0.    ,0.3626,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0008,0.    ,0.0435
0.2876,0.315 ,0.3146,0.    ,0.    ,0.    ,0.    ,0.6352,0.    ,0.    ,0.    ,0.3634,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0017,0.    ,0.071
0.2901,0.3158,0.376 ,0.    ,0.    ,0.    ,0.    ,0.6393,0.    ,0.    ,0.    ,0.3569,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0036,0.    ,0.1119
0.2926,0.3171,0.4341,0.    ,0.    ,0.    ,0.    ,0.6444,0.    ,0.    ,0.    ,0.3408,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0067,0.    ,0.1598
0.295 ,0.319 ,0.4858,0.    ,0.    ,0.    ,0.    ,0.6499,0.    ,0.    ,0.    ,0.3146,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0116,0.    ,0.2161
0.2967,0.3206,0.5286,0.    ,0.    ,0.    ,0.    ,0.6546,0.    ,0.    ,0.    ,0.2793,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.019 ,0.    ,0.2787
0.2972,0.3206,0.5608,0.    ,0.    ,0.    ,0.    ,0.6572,0.    ,0.    ,0.    ,0.2373,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0298,0.    ,0.3441
0.2967,0.3194,0.5812,0.    ,0.    ,0.    ,0.    ,0.656 ,0.    ,0.    ,0.    ,0.1921,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0446,0.    ,0.409
0.2956,0.3179,0.5897,0.    ,0.    ,0.    ,0.    ,0.6493,0.    ,0.    ,0.    ,0.1475,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0644,0.    ,0.4698
0.2943,0.316 ,0.5866,0.    ,0.    ,0.    ,0.    ,0.6354,0.    ,0.    ,0.    ,0.1068,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0898,0.    ,0.5236
0.2928,0.3141,0.5728,0.    ,0.    ,0.    ,0.    ,0.6128,0.    ,0.    ,0.    ,0.0698,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1567,0.    ,0.5683
0.2918,0.3127,0.5499,0.    ,0.    ,0.    ,0.    ,0.5803,0.    ,0.    ,0.    ,0.044 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2065,0.    ,0.6028
0.2917,0.3126,0.5201,0.    ,0.    ,0.    ,0.    ,0.5377,0.    ,0.    ,0.    ,0.0255,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2652,0.    ,0.627
0.2927,0.314 ,0.4858,0.    ,0.    ,0.    ,0.    ,0.4857,0.    ,0.    ,0.    ,0.0133,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3325,0.    ,0.6414
0.2942,0.3161,0.4498,0.    ,0.    ,0.    ,0.    ,0.4258,0.    ,0.    ,0.    ,0.0061,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4073,0.    ,0.6469
0.2959,0.3187,0.4149,0.    ,0.    ,0.    ,0.    ,0.3608,0.    ,0.    ,0.    ,0.0024,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4879,0.    ,0.6446
0.2977,0.3215,0.3834,0.    ,0.    ,0.    ,0.    ,0.2942,0.    ,0.    ,0.    ,0.0008,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5718,0.    ,0.636
0.2991,0.3237,0.3575,0.    ,0.    ,0.    ,0.    ,0.2298,0.    ,0.    ,0.    ,0.0002,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6561,0.    ,0.6221
0.2995,0.3242,0.3387,0.    ,0.    ,0.    ,0.    ,0.1709,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7374,0.    ,0.6038
0.2989,0.3232,0.3277,0.    ,0.    ,0.    ,0.    ,0.1204,0.    ,0.    ,0.    ,0.    ,0.    ,0.0001,0.    ,0.    ,0.    ,0.    ,0.    ,0.8124,0.    ,0.5821
0.2981,0.322 ,0.3248,0.    ,0.    ,0.    ,0.    ,0.0778,0.    ,0.    ,0.    ,0.    ,0.    ,0.0007,0.    ,0.    ,0.    ,0.    ,0.    ,0.8778,0.    ,0.5575
0.2979,0.3217,0.3298,0.    ,0.    ,0.    ,0.    ,0.0479,0.    ,0.    ,0.    ,0.    ,0.    ,0.0022,0.    ,0.    ,0.    ,0.    ,0.    ,0.931 ,0.    ,0.5302
0.2991,0.3233,0.3419,0.    ,0.    ,0.    ,0.    ,0.0271,0.    ,0.    ,0.    ,0.    ,0.    ,0.0056,0.    ,0.    ,0.    ,0.    ,0.    ,0.97  ,0.    ,0.5004
0.3017,0.3273,0.3603,0.    ,0.    ,0.    ,0.    ,0.0139,0.    ,0.    ,0.    ,0.    ,0.    ,0.0123,0.    ,0.    ,0.    ,0.    ,0.    ,0.9932,0.    ,0.4678
0.3057,0.3336,0.3839,0.    ,0.    ,0.    ,0.    ,0.0063,0.    ,0.    ,0.    ,0.    ,0.    ,0.0239,0.    ,0.    ,0.    ,0.    ,0.    ,1.    ,0.    ,0.4319
0.3105,0.3414,0.4115,0.    ,0.    ,0.    ,0.    ,0.0024,0.    ,0.    ,0.    ,0.    ,0.    ,0.0418,0.    ,0.    ,0.    ,0.    ,0.    ,0.9901,0.    ,0.3926
0.3151,0.3495,0.4414,0.    ,0.    ,0.    ,0.    ,0.0007,0.    ,0.    ,0.    ,0.    ,0.    ,0.0674,0.    ,0.    ,0.    ,0.    ,0.    ,0.9637,0.    ,0.3499
0.3187,0.3569,0.4722,0.    ,0.    ,0.    ,0.    ,0.0002,0.    ,0.    ,0.    ,0.    ,0.    ,0.1056,0.    ,0.    ,0.    ,0.    ,0.    ,0.9217,0.    ,0.3042
0.321 ,0.3629,0.5018,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1493,0.    ,0.    ,0.    ,0.    ,0.    ,0.8656,0.    ,0.2568
0.322 ,0.3675,0.5284,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2003,0.    ,0.    ,0.    ,0.    ,0.    ,0.7972,0.    ,0.2094
0.3223,0.3713,0.5497,0.    ,0.    ,0.    ,0.    ,0.0001,0.    ,0.    ,0.    ,0.    ,0.    ,0.2568,0.    ,0.    ,0.    ,0.    ,0.    ,0.7192,0.    ,0.1639
0.3225,0.3751,0.5642,0.    ,0.    ,0.    ,0.    ,0.0005,0.    ,0.    ,0.    ,0.    ,0.    ,0.3163,0.    ,0.    ,0.    ,0.    ,0.    ,0.6347,0.    ,0.1225
0.3228,0.3788,0.5703,0.    ,0.    ,0.    ,0.    ,0.0015,0.    ,0.    ,0.    ,0.    ,0.    ,0.3763,0.    ,0.    ,0.    ,0.    ,0.    ,0.5471,0.    ,0.0837
0.3236,0.3825,0.5676,0.    ,0.    ,0.    ,0.    ,0.004 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4346,0.    ,0.    ,0.    ,0.    ,0.    ,0.4599,0.    ,0.0558
0.3249,0.386 ,0.5561,0.    ,0.    ,0.    ,0.    ,0.0088,0.    ,0.    ,0.    ,0.    ,0.    ,0.4894,0.    ,0.    ,0.    ,0.    ,0.    ,0.3763,0.    ,0.0346
0.3267,0.3889,0.5368,0.    ,0.    ,0.    ,0.    ,0.0173,0.    ,0.    ,0.    ,0.    ,0.    ,0.5394,0.    ,0.    ,0.    ,0.    ,0.    ,0.2992,0.    ,0.0198
0.3286,0.3911,0.5113,0.    ,0.    ,0.    ,0.    ,0.0308,0.    ,0.    ,0.    ,0.    ,0.    ,0.5838,0.    ,0.    ,0.    ,0.    ,0.    ,0.2305,0.    ,0.0102
0.3307,0.3929,0.4818,0.    ,0.    ,0.    ,0.    ,0.0506,0.    ,0.    ,0.    ,0.    ,0.    ,0.6222,0.    ,0.    ,0.    ,0.    ,0.    ,0.1716,0.    ,0.0047
0.3326,0.3942,0.4504,0.    ,0.    ,0.    ,0.    ,0.078 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6543,0.    ,0.    ,0.    ,0.    ,0.    ,0.0955,0.    ,0.0018
0.3338,0.395 ,0.4196,0.    ,0.    ,0.    ,0.    ,0.1142,0.    ,0.    ,0.    ,0.    ,0.    ,0.6797,0.    ,0.    ,0.    ,0.    ,0.    ,0.0656,0.    ,0.0006
0.3342,0.395 ,0.391 ,0.    ,0.    ,0.    ,0.    ,0.1579,0.    ,0.    ,0.    ,0.    ,0.    ,0.698 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.043 ,0.    ,0.0002
0.334 ,0.3947,0.3663,0.    ,0.    ,0.    ,0.    ,0.209 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7083,0.    ,0.    ,0.    ,0.    ,0.    ,0.0267,0.    ,0.0004
0.3333,0.3939,0.3464,0.    ,0.    ,0.    ,0.    ,0.2657,0.    ,0.    ,0.    ,0.    ,0.    ,0.7097,0.    ,0.    ,0.    ,0.    ,0.    ,0.0156,0.    ,0.0012
0.3322,0.3928,0.3315,0.    ,0.    ,0.    ,0.    ,0.3261,0.    ,0.    ,0.    ,0.    ,0.    ,0.7009,0.    ,0.    ,0.    ,0.    ,0.    ,0.0084,0.    ,0.0031
0.3316,0.3919,0.3213,0.    ,0.    ,0.    ,0.    ,0.3878,0.    ,0.    ,0.    ,0.    ,0.    ,0.6806,0.    ,0.    ,0.    ,0.    ,0.    ,0.0042,0.    ,0.0069
0.3316,0.3914,0.3146,0.    ,0.    ,0.    ,0.    ,0.4482,0.    ,0.    ,0.    ,0.    ,0.    ,0.6482,0.    ,0.    ,0.    ,0.    ,0.    ,0.0018,0.    ,0.0135
0.3325,0.3919,0.3099,0.    ,0.    ,0.    ,0.    ,0.5052,0.    ,0.    ,0.    ,0.    ,0.    ,0.6034,0.    ,0.    ,0.    ,0.    ,0.    ,0.0007,0.    ,0.024
0.3339,0.3937,0.3048,0.    ,0.    ,0.    ,0.    ,0.5568,0.    ,0.    ,0.    ,0.    ,0.    ,0.5471,0.    ,0.    ,0.    ,0.    ,0.    ,0.0002,0.    ,0.0395
0.3351,0.3958,0.2971,0.    ,0.    ,0.    ,0.    ,0.6017,0.    ,0.    ,0.    ,0.    ,0.    ,0.4812,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0606
0.3358,0.3974,0.2847,0.    ,0.    ,0.    ,0.    ,0.6394,0.    ,0.    ,0.    ,0.    ,0.    ,0.4089,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0877
0.3358,0.398 ,0.266 ,0.    ,0.    ,0.    ,0.    ,0.6696,0.    ,0.    ,0.    ,0.    ,0.    ,0.3341,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1555
0.3352,0.3974,0.2407,0.    ,0.    ,0.    ,0.    ,0.6928,0.    ,0.    ,0.    ,0.    ,0.    ,0.2613,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2048
0.3344,0.3957,0.2095,0.    ,0.    ,0.    ,0.    ,0.7097,0.    ,0.    ,0.    ,0.    ,0.    ,0.1946,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2595
0.3337,0.3935,0.1743,0.    ,0.    ,0.    ,0.    ,0.7215,0.    ,0.    ,0.    ,0.    ,0.    ,0.1371,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3182
0.3333,0.3914,0.1378,0.    ,0.    ,0.    ,0.    ,0.7289,0.    ,0.    ,0.    ,0.    ,0.    ,0.087 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3793
0.3334,0.3899,0.0963,0.    ,0.    ,0.    ,0.    ,0.733 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0536,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4416
0.3339,0.389 ,0.0676,0.    ,0.    ,0.    ,0.    ,0.7345,0.    ,0.    ,0.    ,0.    ,0.    ,0.0303,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5039
0.3345,0.3885,0.0449,0.    ,0.    ,0.    ,0.    ,0.7337,0.    ,0.    ,0.    ,0.    ,0.    ,0.0155,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5655
0.3343,0.3879,0.03  ,0.    ,0.    ,0.    ,0.    ,0.7308,0.    ,0.    ,0.    ,0.    ,0.    ,0.007 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6259
0.3332,0.3867,0.0245,0.    ,0.    ,0.    ,0.    ,0.7258,0.    ,0.    ,0.    ,0.    ,0.    ,0.0027,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6844
0.3312,0.3845,0.0302,0.    ,0.    ,0.    ,0.    ,0.7186,0.    ,0.    ,0.    ,0.    ,0.    ,0.0008,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7404
0.3287,0.3815,0.0485,0.    ,0.    ,0.    ,0.    ,0.7091,0.    ,0.    ,0.    ,0.    ,0.    ,0.0002,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7933
0.3261,0.3787,0.0803,0.    ,0.    ,0.    ,0.    ,0.6973,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.8421
0.3241,0.377 ,0.1422,0.    ,0.    ,0.    ,0.    ,0.6835,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.8858
0.3231,0.377 ,0.2072,0.    ,0.    ,0.    ,0.    ,0.668 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.9237
0.323 ,0.3783,0.2823,0.    ,0.    ,0.    ,0.    ,0.6514,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.9547
0.3234,0.3803,0.3622,0.    ,0.    ,0.    ,0.    ,0.6343,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.9782
0.3239,0.3821,0.4402,0.    ,0.    ,0.    ,0.    ,0.617 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.9935
0.3242,0.3831,0.5092,0.    ,0.    ,0.    ,0.    ,0.6   ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,1.
0.3238,0.3829,0.5632,0.    ,0.    ,0.    ,0.    ,0.5833,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.9972
0.3227,0.3819,0.5982,0.    ,0.    ,0.    ,0.    ,0.5665,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.9847
0.3215,0.3807,0.6128,0.    ,0.    ,0.    ,0.    ,0.5485,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.9624
0.3207,0.3803,0.6082,0.    ,0.    ,0.    ,0.    ,0.5283,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.9302
0.3207,0.3812,0.5869,0.    ,0.    ,0.    ,0.    ,0.5044,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.8884
0.3216,0.3833,0.5529,0.    ,0.    ,0.    ,0.    ,0.4753,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.8378
0.3233,0.3861,0.5101,0.    ,0.    ,0.    ,0.    ,0.44  ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7793
0.3252,0.3883,0.462 ,0.    ,0.    ,0.    ,0.    ,0.3984,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.7141
0.3261,0.3887,0.4112,0.    ,0.    ,0.    ,0.    ,0.351 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6436
0.3257,0.3866,0.3592,0.    ,0.    ,0.    ,0.    ,0.2994,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5697
0.324 ,0.3824,0.3071,0.    ,0.    ,0.    ,0.    ,0.246 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4941
0.3218,0.3773,0.2559,0.    ,0.    ,0.    ,0.    ,0.1938,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0003,0.    ,0.4188
0.3199,0.3726,0.2068,0.    ,0.    ,0.    ,0.    ,0.1455,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0014,0.    ,0.3459
0.3188,0.3693,0.1612,0.    ,0.    ,0.    ,0.    ,0.1035,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0051,0.    ,0.2774
0.3186,0.3673,0.1206,0.    ,0.    ,0.    ,0.    ,0.0687,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0143,0.    ,0.2151
0.3189,0.3663,0.0766,0.    ,0.    ,0.    ,0.    ,0.0428,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0332,0.    ,0.1605
0.3197,0.3657,0.0537,0.0002,0.    ,0.    ,0.    ,0.0245,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0665,0.    ,0.0889
0.3203,0.3647,0.039 ,0.0007,0.    ,0.    ,0.    ,0.0127,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.163 ,0.    ,0.0604
0.3205,0.3627,0.0332,0.0023,0.    ,0.    ,0.    ,0.0058,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2623,0.    ,0.0388
0.3204,0.3605,0.0367,0.006 ,0.    ,0.    ,0.    ,0.0022,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3878,0.    ,0.0233
0.3206,0.3588,0.0497,0.0133,0.    ,0.    ,0.    ,0.0007,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5319,0.    ,0.0129
0.3213,0.3581,0.0718,0.0259,0.    ,0.    ,0.    ,0.0002,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6816,0.    ,0.0065
0.3224,0.3585,0.1045,0.0456,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.8198,0.    ,0.0029
0.3238,0.3595,0.1438,0.0738,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.9282,0.    ,0.0011
0.3255,0.3609,0.1896,0.1127,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.9916,0.    ,0.0003
0.3272,0.3622,0.24  ,0.1599,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,1.    ,0.    ,0.0001
0.3286,0.3627,0.2929,0.2152,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.9521,0.    ,0.
0.3295,0.3627,0.3461,0.2762,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.8551,0.    ,0.
0.3305,0.3627,0.3979,0.3399,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0002,0.    ,0.    ,0.    ,0.    ,0.723 ,0.    ,0.
0.3317,0.3633,0.4467,0.4032,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0007,0.    ,0.    ,0.    ,0.    ,0.5738,0.    ,0.
0.3331,0.3648,0.4917,0.4632,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0023,0.    ,0.    ,0.    ,0.    ,0.4255,0.    ,0.
0.3347,0.3672,0.5325,0.5176,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.006 ,0.    ,0.    ,0.    ,0.    ,0.2928,0.    ,0.
0.3363,0.3706,0.5688,0.5652,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0131,0.    ,0.    ,0.    ,0.    ,0.1852,0.    ,0.
0.3377,0.3742,0.6008,0.6055,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0254,0.    ,0.    ,0.    ,0.    ,0.0769,0.    ,0.
0.3386,0.3771,0.6286,0.6386,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0445,0.    ,0.    ,0.    ,0.    ,0.0391,0.    ,0.
0.3394,0.3794,0.6522,0.6652,0.    ,0.0001,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0717,0.    ,0.    ,0.    ,0.    ,0.0171,0.    ,0.
